pagecounts-20120601-000000.gz, size 69M
pagecounts-20120604-070000.gz, size 77M
pagecounts-20120604-080000.gz, size 82M
pagecounts-20120604-090000.gz, size 86M
pagecounts-20120604-100000.gz, size 90M
pagecounts-20120604-110001.gz, size 93M
pagecounts-20120604-120000.gz, size 97M
pagecounts-20120604-130000.gz, size 98M
pagecounts-20120604-140000.gz, size 101M
pagecounts-20120604-150000.gz, size 103M
pagecounts-20120604-160000.gz, size 101M
pagecounts-20120604-170000.gz, size 94M
pagecounts-20120604-180000.gz, size 94M
pagecounts-20120604-190000.gz, size 94M
pagecounts-20120604-200000.gz, size 94M
pagecounts-20120604-210000.gz, size 92M
pagecounts-20120604-220000.gz, size 83M
pagecounts-20120604-230000.gz, size 70M
pagecounts-20120605-000001.gz, size 65M
pagecounts-20120605-010000.gz, size 65M
pagecounts-20120605-020000.gz, size 66M
pagecounts-20120605-030000.gz, size 67M
pagecounts-20120605-040000.gz, size 69M
pagecounts-20120605-050000.gz, size 70M
pagecounts-20120605-060000.gz, size 72M
pagecounts-20120605-070000.gz, size 78M
pagecounts-20120605-080000.gz, size 85M
pagecounts-20120605-090000.gz, size 91M
pagecounts-20120605-100000.gz, size 92M
pagecounts-20120605-110000.gz, size 92M
pagecounts-20120605-120000.gz, size 94M
pagecounts-20120605-130000.gz, size 94M
pagecounts-20120605-140001.gz, size 94M
pagecounts-20120605-150000.gz, size 95M
pagecounts-20120605-160000.gz, size 96M
pagecounts-20120605-170000.gz, size 93M
pagecounts-20120605-180000.gz, size 93M
pagecounts-20120605-190000.gz, size 94M
pagecounts-20120605-200000.gz, size 92M
pagecounts-20120605-210000.gz, size 87M
pagecounts-20120605-220000.gz, size 81M
pagecounts-20120605-230000.gz, size 74M
pagecounts-20120606-000000.gz, size 70M
pagecounts-20120606-010000.gz, size 67M
pagecounts-20120606-020000.gz, size 66M
pagecounts-20120606-030000.gz, size 69M
pagecounts-20120606-040001.gz, size 66M
pagecounts-20120606-050000.gz, size 68M
pagecounts-20120606-060000.gz, size 72M
pagecounts-20120606-070000.gz, size 82M
pagecounts-20120606-080000.gz, size 89M
pagecounts-20120606-090000.gz, size 91M
pagecounts-20120606-100000.gz, size 91M
pagecounts-20120606-110000.gz, size 92M
pagecounts-20120606-120000.gz, size 94M
pagecounts-20120606-130000.gz, size 95M
pagecounts-20120606-140000.gz, size 97M
pagecounts-20120606-150000.gz, size 98M
pagecounts-20120606-160000.gz, size 98M
pagecounts-20120606-170001.gz, size 95M
pagecounts-20120606-180000.gz, size 95M
pagecounts-20120606-190000.gz, size 91M
pagecounts-20120606-200000.gz, size 86M
pagecounts-20120606-210000.gz, size 82M
pagecounts-20120606-220000.gz, size 79M
pagecounts-20120606-230000.gz, size 74M
pagecounts-20120607-000000.gz, size 72M
pagecounts-20120607-010000.gz, size 67M
pagecounts-20120607-020000.gz, size 68M
pagecounts-20120607-030000.gz, size 67M
pagecounts-20120607-040000.gz, size 69M
pagecounts-20120607-050000.gz, size 73M
pagecounts-20120607-060000.gz, size 77M
pagecounts-20120607-070001.gz, size 83M
pagecounts-20120607-080000.gz, size 87M
pagecounts-20120607-090000.gz, size 91M
pagecounts-20120607-100000.gz, size 93M
pagecounts-20120607-110000.gz, size 90M
pagecounts-20120607-120000.gz, size 90M
pagecounts-20120607-130000.gz, size 94M
pagecounts-20120607-140000.gz, size 97M
pagecounts-20120607-150000.gz, size 98M
pagecounts-20120607-160000.gz, size 93M
pagecounts-20120607-170000.gz, size 91M
pagecounts-20120607-180000.gz, size 89M
pagecounts-20120607-190000.gz, size 88M
pagecounts-20120607-200000.gz, size 89M
pagecounts-20120607-210001.gz, size 86M
pagecounts-20120607-220000.gz, size 83M
pagecounts-20120607-230000.gz, size 77M
pagecounts-20120608-000000.gz, size 72M
pagecounts-20120608-010000.gz, size 70M
pagecounts-20120608-020000.gz, size 63M
pagecounts-20120608-030000.gz, size 60M
pagecounts-20120608-040000.gz, size 62M
pagecounts-20120608-050000.gz, size 75M
pagecounts-20120608-060000.gz, size 79M
pagecounts-20120608-070000.gz, size 84M
pagecounts-20120608-080000.gz, size 88M
pagecounts-20120608-090000.gz, size 90M
pagecounts-20120608-100000.gz, size 89M
pagecounts-20120608-110001.gz, size 88M
pagecounts-20120608-120000.gz, size 90M
pagecounts-20120608-130000.gz, size 92M
pagecounts-20120608-140000.gz, size 95M
pagecounts-20120608-150000.gz, size 93M
pagecounts-20120608-160000.gz, size 90M
pagecounts-20120608-170000.gz, size 84M
pagecounts-20120608-180000.gz, size 83M
pagecounts-20120608-190000.gz, size 83M
pagecounts-20120608-200000.gz, size 82M
pagecounts-20120608-210000.gz, size 81M
pagecounts-20120608-220000.gz, size 79M
pagecounts-20120608-230000.gz, size 73M
pagecounts-20120609-000001.gz, size 69M
pagecounts-20120609-010000.gz, size 65M
pagecounts-20120609-020000.gz, size 62M
pagecounts-20120609-030000.gz, size 61M
pagecounts-20120609-040000.gz, size 60M
pagecounts-20120609-050000.gz, size 63M
pagecounts-20120609-060000.gz, size 66M
pagecounts-20120609-070000.gz, size 72M
pagecounts-20120609-080000.gz, size 78M
pagecounts-20120609-090000.gz, size 83M
pagecounts-20120609-100000.gz, size 89M
pagecounts-20120609-110000.gz, size 90M
pagecounts-20120609-120000.gz, size 88M
pagecounts-20120609-130000.gz, size 90M
pagecounts-20120609-140001.gz, size 92M
pagecounts-20120609-150000.gz, size 92M
pagecounts-20120609-160000.gz, size 93M
pagecounts-20120609-170000.gz, size 91M
pagecounts-20120609-180000.gz, size 91M
pagecounts-20120609-190000.gz, size 89M
pagecounts-20120609-200000.gz, size 83M
pagecounts-20120609-210000.gz, size 80M
pagecounts-20120609-220000.gz, size 79M
pagecounts-20120609-230000.gz, size 75M
pagecounts-20120610-000000.gz, size 71M
pagecounts-20120610-010000.gz, size 69M
pagecounts-20120610-020000.gz, size 69M
pagecounts-20120610-030000.gz, size 68M
pagecounts-20120610-040001.gz, size 68M
pagecounts-20120610-050000.gz, size 73M
pagecounts-20120610-060000.gz, size 74M
pagecounts-20120610-070000.gz, size 78M
pagecounts-20120610-080000.gz, size 84M
pagecounts-20120610-090000.gz, size 88M
pagecounts-20120610-100000.gz, size 89M
pagecounts-20120610-110000.gz, size 88M
pagecounts-20120610-120000.gz, size 90M
pagecounts-20120610-130000.gz, size 91M
pagecounts-20120610-140000.gz, size 95M
pagecounts-20120610-150000.gz, size 97M
pagecounts-20120610-160000.gz, size 98M
pagecounts-20120610-170000.gz, size 90M
pagecounts-20120610-180001.gz, size 87M
pagecounts-20120610-190000.gz, size 88M
pagecounts-20120610-200000.gz, size 88M
pagecounts-20120610-210000.gz, size 86M
pagecounts-20120610-220000.gz, size 82M
pagecounts-20120610-230000.gz, size 76M
pagecounts-20120611-000000.gz, size 72M
pagecounts-20120611-010000.gz, size 70M
pagecounts-20120611-020000.gz, size 70M
pagecounts-20120611-030000.gz, size 71M
pagecounts-20120611-040000.gz, size 69M
pagecounts-20120611-050000.gz, size 72M
pagecounts-20120611-060000.gz, size 77M
pagecounts-20120611-070000.gz, size 84M
pagecounts-20120611-080001.gz, size 88M
pagecounts-20120611-090000.gz, size 90M
pagecounts-20120611-100000.gz, size 90M
pagecounts-20120611-110000.gz, size 90M
pagecounts-20120611-120000.gz, size 93M
pagecounts-20120611-130000.gz, size 96M
pagecounts-20120611-140000.gz, size 99M
pagecounts-20120611-150000.gz, size 99M
pagecounts-20120611-160000.gz, size 95M
pagecounts-20120611-170000.gz, size 90M
pagecounts-20120611-180000.gz, size 88M
pagecounts-20120611-190000.gz, size 90M
pagecounts-20120611-200000.gz, size 90M
pagecounts-20120611-210001.gz, size 89M
pagecounts-20120611-220000.gz, size 85M
pagecounts-20120611-230000.gz, size 74M
pagecounts-20120612-000000.gz, size 68M
pagecounts-20120612-010000.gz, size 76M
pagecounts-20120612-020000.gz, size 70M
pagecounts-20120612-030000.gz, size 76M
pagecounts-20120612-040000.gz, size 76M
pagecounts-20120612-050000.gz, size 76M
pagecounts-20120612-060000.gz, size 80M
pagecounts-20120612-070000.gz, size 82M
pagecounts-20120612-080000.gz, size 86M
pagecounts-20120612-090000.gz, size 89M
pagecounts-20120612-100000.gz, size 90M
pagecounts-20120612-110001.gz, size 92M
pagecounts-20120612-120000.gz, size 94M
pagecounts-20120612-130000.gz, size 97M
pagecounts-20120612-140000.gz, size 97M
pagecounts-20120612-150000.gz, size 97M
pagecounts-20120612-160000.gz, size 94M
pagecounts-20120612-170000.gz, size 92M
pagecounts-20120612-180000.gz, size 91M
pagecounts-20120612-190000.gz, size 90M
pagecounts-20120612-200000.gz, size 90M
pagecounts-20120612-210000.gz, size 88M
pagecounts-20120612-220000.gz, size 85M
pagecounts-20120612-230000.gz, size 80M
pagecounts-20120613-000001.gz, size 68M
pagecounts-20120613-010000.gz, size 69M
pagecounts-20120613-020000.gz, size 69M
pagecounts-20120613-030000.gz, size 69M
pagecounts-20120613-040000.gz, size 68M
pagecounts-20120613-050000.gz, size 69M
pagecounts-20120613-060000.gz, size 72M
pagecounts-20120613-070000.gz, size 77M
pagecounts-20120613-080000.gz, size 81M
pagecounts-20120613-090000.gz, size 86M
pagecounts-20120613-100000.gz, size 88M
pagecounts-20120613-110000.gz, size 90M
pagecounts-20120613-120000.gz, size 96M
pagecounts-20120613-130000.gz, size 101M
pagecounts-20120613-140001.gz, size 103M
pagecounts-20120613-150000.gz, size 104M
pagecounts-20120613-160000.gz, size 102M
pagecounts-20120613-170000.gz, size 97M
pagecounts-20120613-180000.gz, size 94M
pagecounts-20120613-190000.gz, size 92M
pagecounts-20120613-200000.gz, size 89M
pagecounts-20120613-210000.gz, size 85M
pagecounts-20120613-220000.gz, size 86M
pagecounts-20120613-230000.gz, size 81M
pagecounts-20120614-000000.gz, size 77M
pagecounts-20120614-010000.gz, size 71M
pagecounts-20120614-020001.gz, size 68M
pagecounts-20120614-030000.gz, size 67M
pagecounts-20120614-040000.gz, size 68M
pagecounts-20120614-050000.gz, size 70M
pagecounts-20120614-060000.gz, size 71M
pagecounts-20120614-070000.gz, size 78M
pagecounts-20120614-080000.gz, size 83M
pagecounts-20120614-090000.gz, size 89M
pagecounts-20120614-100000.gz, size 93M
pagecounts-20120614-110000.gz, size 93M
pagecounts-20120614-120000.gz, size 97M
pagecounts-20120614-130000.gz, size 99M
pagecounts-20120614-140000.gz, size 99M
pagecounts-20120614-150000.gz, size 99M
pagecounts-20120614-160001.gz, size 94M
pagecounts-20120614-170000.gz, size 91M
pagecounts-20120614-180000.gz, size 90M
pagecounts-20120614-190000.gz, size 91M
pagecounts-20120614-200000.gz, size 91M
pagecounts-20120614-210000.gz, size 89M
pagecounts-20120614-220000.gz, size 81M
pagecounts-20120614-230000.gz, size 73M
pagecounts-20120615-000000.gz, size 69M
pagecounts-20120615-010000.gz, size 68M
pagecounts-20120615-020000.gz, size 68M
pagecounts-20120615-030000.gz, size 67M
pagecounts-20120615-040000.gz, size 68M
pagecounts-20120615-050001.gz, size 67M
pagecounts-20120615-060000.gz, size 70M
pagecounts-20120615-070000.gz, size 75M
pagecounts-20120615-080000.gz, size 83M
pagecounts-20120615-090000.gz, size 89M
pagecounts-20120615-100000.gz, size 92M
pagecounts-20120615-110000.gz, size 92M
pagecounts-20120615-120000.gz, size 89M
pagecounts-20120615-130000.gz, size 93M
pagecounts-20120615-140000.gz, size 93M
pagecounts-20120615-150000.gz, size 94M
pagecounts-20120615-160000.gz, size 92M
pagecounts-20120615-170000.gz, size 89M
pagecounts-20120615-180001.gz, size 88M
pagecounts-20120615-190000.gz, size 87M
pagecounts-20120615-200000.gz, size 83M
pagecounts-20120615-210000.gz, size 81M
pagecounts-20120615-220000.gz, size 79M
pagecounts-20120615-230000.gz, size 73M
pagecounts-20120616-000000.gz, size 73M
pagecounts-20120616-010000.gz, size 68M
pagecounts-20120616-020000.gz, size 68M
pagecounts-20120616-030000.gz, size 65M
pagecounts-20120616-040000.gz, size 67M
pagecounts-20120616-050000.gz, size 68M
pagecounts-20120616-060000.gz, size 74M
pagecounts-20120616-070000.gz, size 78M
pagecounts-20120616-080001.gz, size 83M
pagecounts-20120616-090000.gz, size 85M
pagecounts-20120616-100000.gz, size 85M
pagecounts-20120616-110000.gz, size 84M
pagecounts-20120616-120000.gz, size 83M
pagecounts-20120616-130000.gz, size 87M
pagecounts-20120616-140000.gz, size 89M
pagecounts-20120616-150000.gz, size 91M
pagecounts-20120616-160000.gz, size 90M
pagecounts-20120616-170000.gz, size 87M
pagecounts-20120616-180000.gz, size 84M
pagecounts-20120616-190000.gz, size 80M
pagecounts-20120616-200000.gz, size 77M
pagecounts-20120616-210000.gz, size 74M
pagecounts-20120616-220001.gz, size 74M
pagecounts-20120616-230000.gz, size 70M
pagecounts-20120617-000000.gz, size 68M
pagecounts-20120617-010000.gz, size 66M
pagecounts-20120617-020000.gz, size 64M
pagecounts-20120617-030000.gz, size 65M
pagecounts-20120617-040000.gz, size 65M
pagecounts-20120617-050000.gz, size 65M
pagecounts-20120617-060000.gz, size 68M
pagecounts-20120617-070000.gz, size 71M
pagecounts-20120617-080000.gz, size 75M
pagecounts-20120617-090000.gz, size 79M
pagecounts-20120617-100000.gz, size 83M
pagecounts-20120617-110001.gz, size 88M
pagecounts-20120617-120000.gz, size 89M
pagecounts-20120617-130000.gz, size 92M
pagecounts-20120617-140000.gz, size 92M
pagecounts-20120617-150000.gz, size 95M
pagecounts-20120617-160000.gz, size 94M
pagecounts-20120617-170000.gz, size 91M
pagecounts-20120617-180000.gz, size 91M
pagecounts-20120617-190000.gz, size 89M
pagecounts-20120617-200000.gz, size 87M
pagecounts-20120617-210000.gz, size 86M
pagecounts-20120617-220000.gz, size 84M
pagecounts-20120617-230000.gz, size 79M
pagecounts-20120618-000001.gz, size 71M
pagecounts-20120618-010000.gz, size 68M
pagecounts-20120618-020000.gz, size 67M
pagecounts-20120618-030000.gz, size 66M
pagecounts-20120618-040000.gz, size 66M
pagecounts-20120618-050000.gz, size 67M
pagecounts-20120618-060000.gz, size 70M
pagecounts-20120618-070000.gz, size 75M
pagecounts-20120618-080000.gz, size 80M
pagecounts-20120618-090000.gz, size 90M
pagecounts-20120618-100000.gz, size 95M
pagecounts-20120618-110000.gz, size 91M
pagecounts-20120618-120000.gz, size 96M
pagecounts-20120618-130000.gz, size 97M
pagecounts-20120618-140001.gz, size 100M
pagecounts-20120618-150000.gz, size 100M
pagecounts-20120618-160000.gz, size 97M
pagecounts-20120618-170000.gz, size 96M
pagecounts-20120618-180000.gz, size 96M
pagecounts-20120618-190000.gz, size 94M
pagecounts-20120618-200000.gz, size 93M
pagecounts-20120618-210000.gz, size 89M
pagecounts-20120618-220000.gz, size 81M
pagecounts-20120618-230000.gz, size 76M
pagecounts-20120619-000000.gz, size 75M
pagecounts-20120619-010000.gz, size 69M
pagecounts-20120619-020000.gz, size 71M
pagecounts-20120619-030001.gz, size 71M
pagecounts-20120619-040000.gz, size 70M
pagecounts-20120619-050000.gz, size 72M
pagecounts-20120619-060000.gz, size 74M
pagecounts-20120619-070000.gz, size 81M
pagecounts-20120619-080000.gz, size 86M
pagecounts-20120619-090000.gz, size 90M
pagecounts-20120619-100000.gz, size 92M
pagecounts-20120619-110000.gz, size 93M
pagecounts-20120619-120000.gz, size 94M
pagecounts-20120619-130000.gz, size 98M
pagecounts-20120619-140000.gz, size 99M
pagecounts-20120619-150000.gz, size 99M
pagecounts-20120619-160000.gz, size 95M
pagecounts-20120619-170001.gz, size 95M
pagecounts-20120619-180000.gz, size 95M
pagecounts-20120619-190000.gz, size 91M
pagecounts-20120619-200000.gz, size 87M
pagecounts-20120619-210000.gz, size 85M
pagecounts-20120619-220000.gz, size 80M
pagecounts-20120619-230000.gz, size 73M
pagecounts-20120620-000000.gz, size 69M
pagecounts-20120620-010000.gz, size 72M
pagecounts-20120620-020000.gz, size 67M
pagecounts-20120620-030000.gz, size 68M
pagecounts-20120620-040000.gz, size 68M
pagecounts-20120620-050000.gz, size 71M
pagecounts-20120620-060000.gz, size 78M
pagecounts-20120620-070001.gz, size 84M
pagecounts-20120620-080000.gz, size 87M
pagecounts-20120620-090000.gz, size 91M
pagecounts-20120620-100000.gz, size 92M
pagecounts-20120620-110000.gz, size 90M
pagecounts-20120620-120000.gz, size 90M
pagecounts-20120620-130000.gz, size 94M
pagecounts-20120620-140000.gz, size 97M
pagecounts-20120620-150000.gz, size 98M
pagecounts-20120620-160000.gz, size 96M
pagecounts-20120620-170000.gz, size 96M
pagecounts-20120620-180000.gz, size 90M
pagecounts-20120620-190000.gz, size 88M
pagecounts-20120620-200001.gz, size 88M
pagecounts-20120620-210000.gz, size 77M
pagecounts-20120620-220000.gz, size 84M
pagecounts-20120620-230000.gz, size 79M
pagecounts-20120621-000000.gz, size 73M
pagecounts-20120621-010000.gz, size 70M
pagecounts-20120621-020000.gz, size 72M
pagecounts-20120621-030000.gz, size 69M
pagecounts-20120621-040000.gz, size 70M
pagecounts-20120621-050000.gz, size 76M
pagecounts-20120621-060000.gz, size 79M
pagecounts-20120621-070000.gz, size 83M
pagecounts-20120621-080000.gz, size 89M
pagecounts-20120621-090000.gz, size 89M
pagecounts-20120621-100001.gz, size 87M
pagecounts-20120621-110000.gz, size 87M
pagecounts-20120621-120000.gz, size 89M
pagecounts-20120621-130000.gz, size 94M
pagecounts-20120621-140000.gz, size 98M
pagecounts-20120621-150000.gz, size 95M
pagecounts-20120621-160000.gz, size 95M
pagecounts-20120621-170000.gz, size 87M
pagecounts-20120621-180000.gz, size 85M
pagecounts-20120621-190000.gz, size 85M
pagecounts-20120621-200000.gz, size 82M
pagecounts-20120621-210000.gz, size 75M
pagecounts-20120621-220000.gz, size 76M
pagecounts-20120621-230000.gz, size 71M
pagecounts-20120622-000001.gz, size 68M
pagecounts-20120622-010000.gz, size 62M
pagecounts-20120622-020000.gz, size 65M
pagecounts-20120622-030000.gz, size 69M
pagecounts-20120622-040000.gz, size 72M
pagecounts-20120622-050000.gz, size 74M
pagecounts-20120622-060000.gz, size 77M
pagecounts-20120622-070000.gz, size 82M
pagecounts-20120622-080000.gz, size 87M
pagecounts-20120622-090000.gz, size 90M
pagecounts-20120622-100000.gz, size 91M
pagecounts-20120622-110000.gz, size 91M
pagecounts-20120622-120000.gz, size 87M
pagecounts-20120622-130001.gz, size 90M
pagecounts-20120622-140000.gz, size 91M
pagecounts-20120622-150000.gz, size 93M
pagecounts-20120622-160000.gz, size 88M
pagecounts-20120622-170000.gz, size 86M
pagecounts-20120622-180000.gz, size 85M
pagecounts-20120622-190000.gz, size 85M
pagecounts-20120622-200000.gz, size 83M
pagecounts-20120622-210000.gz, size 82M
pagecounts-20120622-220000.gz, size 78M
pagecounts-20120622-230000.gz, size 67M
pagecounts-20120623-000000.gz, size 71M
pagecounts-20120623-010000.gz, size 71M
pagecounts-20120623-020000.gz, size 73M
pagecounts-20120623-030001.gz, size 72M
pagecounts-20120623-040000.gz, size 71M
pagecounts-20120623-050000.gz, size 73M
pagecounts-20120623-060000.gz, size 75M
pagecounts-20120623-070000.gz, size 76M
pagecounts-20120623-080000.gz, size 78M
pagecounts-20120623-090000.gz, size 81M
pagecounts-20120623-100000.gz, size 83M
pagecounts-20120623-110000.gz, size 86M
pagecounts-20120623-120000.gz, size 87M
pagecounts-20120623-130000.gz, size 86M
pagecounts-20120623-140000.gz, size 80M
pagecounts-20120623-150000.gz, size 88M
pagecounts-20120623-160001.gz, size 87M
pagecounts-20120623-170000.gz, size 85M
pagecounts-20120623-180000.gz, size 84M
pagecounts-20120623-190000.gz, size 84M
pagecounts-20120623-200000.gz, size 83M
pagecounts-20120623-210000.gz, size 82M
pagecounts-20120623-220000.gz, size 81M
pagecounts-20120623-230000.gz, size 78M
pagecounts-20120624-000000.gz, size 71M
pagecounts-20120624-010000.gz, size 68M
pagecounts-20120624-020000.gz, size 64M
pagecounts-20120624-030000.gz, size 64M
pagecounts-20120624-040000.gz, size 64M
pagecounts-20120624-050000.gz, size 64M
pagecounts-20120624-060001.gz, size 66M
pagecounts-20120624-070000.gz, size 70M
pagecounts-20120624-080000.gz, size 74M
pagecounts-20120624-090000.gz, size 78M
pagecounts-20120624-100000.gz, size 85M
pagecounts-20120624-110000.gz, size 90M
pagecounts-20120624-120000.gz, size 90M
pagecounts-20120624-130000.gz, size 92M
pagecounts-20120624-140000.gz, size 94M
pagecounts-20120624-150000.gz, size 96M
pagecounts-20120624-160000.gz, size 94M
pagecounts-20120624-170000.gz, size 94M
pagecounts-20120624-180000.gz, size 93M
pagecounts-20120624-190001.gz, size 93M
pagecounts-20120624-200000.gz, size 92M
pagecounts-20120624-210000.gz, size 90M
pagecounts-20120624-220000.gz, size 84M
pagecounts-20120624-230000.gz, size 79M
pagecounts-20120625-000000.gz, size 72M
pagecounts-20120625-010000.gz, size 70M
pagecounts-20120625-020000.gz, size 69M
pagecounts-20120625-030000.gz, size 70M
pagecounts-20120625-040000.gz, size 69M
pagecounts-20120625-050000.gz, size 68M
pagecounts-20120625-060000.gz, size 72M
pagecounts-20120625-070000.gz, size 76M
pagecounts-20120625-080000.gz, size 83M
pagecounts-20120625-090001.gz, size 90M
pagecounts-20120625-100000.gz, size 93M
pagecounts-20120625-110000.gz, size 95M
pagecounts-20120625-120000.gz, size 96M
pagecounts-20120625-130000.gz, size 99M
pagecounts-20120625-140000.gz, size 101M
pagecounts-20120625-150000.gz, size 100M
pagecounts-20120625-160000.gz, size 97M
pagecounts-20120625-170000.gz, size 95M
pagecounts-20120625-180000.gz, size 95M
pagecounts-20120625-190000.gz, size 96M
pagecounts-20120625-200000.gz, size 94M
pagecounts-20120625-210000.gz, size 89M
pagecounts-20120625-220001.gz, size 83M
pagecounts-20120625-230000.gz, size 77M
pagecounts-20120626-000000.gz, size 72M
pagecounts-20120626-010000.gz, size 69M
pagecounts-20120626-020000.gz, size 70M
pagecounts-20120626-030000.gz, size 69M
pagecounts-20120626-040000.gz, size 69M
pagecounts-20120626-050000.gz, size 70M
pagecounts-20120626-060000.gz, size 74M
pagecounts-20120626-070000.gz, size 79M
pagecounts-20120626-080000.gz, size 88M
pagecounts-20120626-090000.gz, size 92M
pagecounts-20120626-100000.gz, size 93M
pagecounts-20120626-110000.gz, size 90M
pagecounts-20120626-120001.gz, size 93M
pagecounts-20120626-130000.gz, size 96M
pagecounts-20120626-140000.gz, size 98M
pagecounts-20120626-150000.gz, size 98M
pagecounts-20120626-160000.gz, size 97M
pagecounts-20120626-170000.gz, size 96M
pagecounts-20120626-180000.gz, size 96M
pagecounts-20120626-190000.gz, size 94M
pagecounts-20120626-200000.gz, size 92M
pagecounts-20120626-210000.gz, size 90M
pagecounts-20120626-220000.gz, size 84M
pagecounts-20120626-230000.gz, size 77M
pagecounts-20120627-000000.gz, size 74M
pagecounts-20120627-010001.gz, size 71M
pagecounts-20120627-020000.gz, size 71M
pagecounts-20120627-030000.gz, size 70M
pagecounts-20120627-040000.gz, size 71M
pagecounts-20120627-050000.gz, size 75M
pagecounts-20120627-060000.gz, size 81M
pagecounts-20120627-070000.gz, size 84M
pagecounts-20120627-080000.gz, size 86M
pagecounts-20120627-090000.gz, size 90M
pagecounts-20120627-100000.gz, size 90M
pagecounts-20120627-110000.gz, size 91M
pagecounts-20120627-120000.gz, size 92M
pagecounts-20120627-130000.gz, size 93M
pagecounts-20120627-140000.gz, size 96M
pagecounts-20120627-150001.gz, size 99M
pagecounts-20120627-160000.gz, size 98M
pagecounts-20120627-170000.gz, size 85M
pagecounts-20120627-180000.gz, size 84M
pagecounts-20120627-190000.gz, size 88M
pagecounts-20120627-200000.gz, size 85M
pagecounts-20120627-210000.gz, size 84M
pagecounts-20120627-220000.gz, size 80M
pagecounts-20120627-230000.gz, size 76M
pagecounts-20120628-000000.gz, size 68M
pagecounts-20120628-010000.gz, size 62M
pagecounts-20120628-020000.gz, size 69M
pagecounts-20120628-030000.gz, size 75M
pagecounts-20120628-040001.gz, size 74M
pagecounts-20120628-050000.gz, size 74M
pagecounts-20120628-060000.gz, size 78M
pagecounts-20120628-070000.gz, size 80M
pagecounts-20120628-080000.gz, size 82M
pagecounts-20120628-090000.gz, size 85M
pagecounts-20120628-100000.gz, size 87M
pagecounts-20120628-110000.gz, size 87M
pagecounts-20120628-120000.gz, size 90M
pagecounts-20120628-130000.gz, size 93M
pagecounts-20120628-140000.gz, size 96M
pagecounts-20120628-150000.gz, size 92M
pagecounts-20120628-160000.gz, size 87M
