pagecounts-20121101-000000.gz, size 86M
pagecounts-20121106-180000.gz, size 104M
pagecounts-20121106-190001.gz, size 104M
pagecounts-20121106-200000.gz, size 98M
pagecounts-20121106-210000.gz, size 93M
pagecounts-20121106-220000.gz, size 96M
pagecounts-20121106-230000.gz, size 93M
pagecounts-20121107-000000.gz, size 90M
pagecounts-20121107-010000.gz, size 91M
pagecounts-20121107-020000.gz, size 89M
pagecounts-20121107-030000.gz, size 87M
pagecounts-20121107-040000.gz, size 83M
pagecounts-20121107-050000.gz, size 83M
pagecounts-20121107-060000.gz, size 81M
pagecounts-20121107-070000.gz, size 81M
pagecounts-20121107-080001.gz, size 84M
pagecounts-20121107-090000.gz, size 88M
pagecounts-20121107-100000.gz, size 92M
pagecounts-20121107-110000.gz, size 94M
pagecounts-20121107-120000.gz, size 95M
pagecounts-20121107-130000.gz, size 99M
pagecounts-20121107-140000.gz, size 103M
pagecounts-20121107-150000.gz, size 104M
pagecounts-20121107-160000.gz, size 106M
pagecounts-20121107-170000.gz, size 103M
pagecounts-20121107-180000.gz, size 100M
pagecounts-20121107-190000.gz, size 97M
pagecounts-20121107-200000.gz, size 97M
pagecounts-20121107-210001.gz, size 93M
pagecounts-20121107-220000.gz, size 90M
pagecounts-20121107-230000.gz, size 89M
pagecounts-20121108-000000.gz, size 84M
pagecounts-20121108-010000.gz, size 84M
pagecounts-20121108-020000.gz, size 77M
pagecounts-20121108-030000.gz, size 79M
pagecounts-20121108-040000.gz, size 79M
pagecounts-20121108-050000.gz, size 73M
pagecounts-20121108-060000.gz, size 72M
pagecounts-20121108-070000.gz, size 76M
pagecounts-20121108-080000.gz, size 84M
pagecounts-20121108-090000.gz, size 89M
pagecounts-20121108-100001.gz, size 93M
pagecounts-20121108-110000.gz, size 95M
pagecounts-20121108-120000.gz, size 98M
pagecounts-20121108-130000.gz, size 100M
pagecounts-20121108-140000.gz, size 101M
pagecounts-20121108-150000.gz, size 104M
pagecounts-20121108-160000.gz, size 99M
pagecounts-20121108-170000.gz, size 98M
pagecounts-20121108-180000.gz, size 97M
pagecounts-20121108-190000.gz, size 98M
pagecounts-20121108-200000.gz, size 93M
pagecounts-20121108-210000.gz, size 93M
pagecounts-20121108-220000.gz, size 91M
pagecounts-20121108-230001.gz, size 90M
pagecounts-20121109-000000.gz, size 84M
pagecounts-20121109-010000.gz, size 83M
pagecounts-20121109-020000.gz, size 82M
pagecounts-20121109-030000.gz, size 79M
pagecounts-20121109-040000.gz, size 79M
pagecounts-20121109-050000.gz, size 79M
pagecounts-20121109-060000.gz, size 81M
pagecounts-20121109-070000.gz, size 82M
pagecounts-20121109-080000.gz, size 87M
pagecounts-20121109-090000.gz, size 92M
pagecounts-20121109-100000.gz, size 96M
pagecounts-20121109-110000.gz, size 95M
pagecounts-20121109-120001.gz, size 98M
pagecounts-20121109-130000.gz, size 100M
pagecounts-20121109-140000.gz, size 101M
pagecounts-20121109-150000.gz, size 102M
pagecounts-20121109-160000.gz, size 104M
pagecounts-20121109-170000.gz, size 102M
pagecounts-20121109-180000.gz, size 101M
pagecounts-20121109-190000.gz, size 101M
pagecounts-20121109-200000.gz, size 99M
pagecounts-20121109-210000.gz, size 94M
pagecounts-20121109-220000.gz, size 93M
pagecounts-20121109-230000.gz, size 90M
pagecounts-20121110-000000.gz, size 86M
pagecounts-20121110-010001.gz, size 91M
pagecounts-20121110-020000.gz, size 88M
pagecounts-20121110-030000.gz, size 86M
pagecounts-20121110-040000.gz, size 86M
pagecounts-20121110-050000.gz, size 86M
pagecounts-20121110-060000.gz, size 84M
pagecounts-20121110-070000.gz, size 84M
pagecounts-20121110-080000.gz, size 79M
pagecounts-20121110-090000.gz, size 87M
pagecounts-20121110-100000.gz, size 93M
pagecounts-20121110-110000.gz, size 95M
pagecounts-20121110-120000.gz, size 96M
pagecounts-20121110-130000.gz, size 97M
pagecounts-20121110-140000.gz, size 100M
pagecounts-20121110-150001.gz, size 102M
pagecounts-20121110-160000.gz, size 102M
pagecounts-20121110-170000.gz, size 103M
pagecounts-20121110-180000.gz, size 102M
pagecounts-20121110-190000.gz, size 100M
pagecounts-20121110-200000.gz, size 98M
pagecounts-20121110-210000.gz, size 94M
pagecounts-20121110-220000.gz, size 98M
pagecounts-20121110-230000.gz, size 94M
pagecounts-20121111-000000.gz, size 88M
pagecounts-20121111-010000.gz, size 88M
pagecounts-20121111-020000.gz, size 84M
pagecounts-20121111-030000.gz, size 83M
pagecounts-20121111-040001.gz, size 81M
pagecounts-20121111-050000.gz, size 79M
pagecounts-20121111-060000.gz, size 78M
pagecounts-20121111-070000.gz, size 81M
pagecounts-20121111-080000.gz, size 84M
pagecounts-20121111-090000.gz, size 87M
pagecounts-20121111-100000.gz, size 91M
pagecounts-20121111-110000.gz, size 94M
pagecounts-20121111-120000.gz, size 98M
pagecounts-20121111-130000.gz, size 100M
pagecounts-20121111-140000.gz, size 101M
pagecounts-20121111-150000.gz, size 97M
pagecounts-20121111-160000.gz, size 105M
pagecounts-20121111-170001.gz, size 104M
pagecounts-20121111-180000.gz, size 101M
pagecounts-20121111-190000.gz, size 104M
pagecounts-20121111-200000.gz, size 103M
pagecounts-20121111-210000.gz, size 101M
pagecounts-20121111-220000.gz, size 98M
pagecounts-20121111-230000.gz, size 93M
pagecounts-20121112-000000.gz, size 88M
pagecounts-20121112-010000.gz, size 88M
pagecounts-20121112-020000.gz, size 88M
pagecounts-20121112-030000.gz, size 85M
pagecounts-20121112-040000.gz, size 82M
pagecounts-20121112-050001.gz, size 82M
pagecounts-20121112-060000.gz, size 81M
pagecounts-20121112-070000.gz, size 86M
pagecounts-20121112-080000.gz, size 91M
pagecounts-20121112-090000.gz, size 94M
pagecounts-20121112-100000.gz, size 97M
pagecounts-20121112-110000.gz, size 99M
pagecounts-20121112-120000.gz, size 100M
pagecounts-20121112-130000.gz, size 100M
pagecounts-20121112-140000.gz, size 103M
pagecounts-20121112-150000.gz, size 102M
pagecounts-20121112-160000.gz, size 103M
pagecounts-20121112-170000.gz, size 104M
pagecounts-20121112-180001.gz, size 104M
pagecounts-20121112-190000.gz, size 104M
pagecounts-20121112-200000.gz, size 103M
pagecounts-20121112-210000.gz, size 99M
pagecounts-20121112-220000.gz, size 99M
pagecounts-20121112-230000.gz, size 95M
pagecounts-20121113-000000.gz, size 88M
pagecounts-20121113-010000.gz, size 87M
pagecounts-20121113-020000.gz, size 79M
pagecounts-20121113-030000.gz, size 79M
pagecounts-20121113-040000.gz, size 78M
pagecounts-20121113-050000.gz, size 75M
pagecounts-20121113-060001.gz, size 76M
pagecounts-20121113-070000.gz, size 78M
pagecounts-20121113-080000.gz, size 84M
pagecounts-20121113-090000.gz, size 88M
pagecounts-20121113-100000.gz, size 92M
pagecounts-20121113-110000.gz, size 94M
pagecounts-20121113-120000.gz, size 97M
pagecounts-20121113-130000.gz, size 96M
pagecounts-20121113-140000.gz, size 99M
pagecounts-20121113-150000.gz, size 102M
pagecounts-20121113-160000.gz, size 103M
pagecounts-20121113-170000.gz, size 102M
pagecounts-20121113-180000.gz, size 102M
pagecounts-20121113-190001.gz, size 102M
pagecounts-20121113-200000.gz, size 101M
pagecounts-20121113-210000.gz, size 98M
pagecounts-20121113-220000.gz, size 95M
pagecounts-20121113-230000.gz, size 89M
pagecounts-20121114-000000.gz, size 82M
pagecounts-20121114-010000.gz, size 82M
pagecounts-20121114-020000.gz, size 81M
pagecounts-20121114-030000.gz, size 77M
pagecounts-20121114-040000.gz, size 78M
pagecounts-20121114-050000.gz, size 77M
pagecounts-20121114-060000.gz, size 77M
pagecounts-20121114-070000.gz, size 81M
pagecounts-20121114-080001.gz, size 85M
pagecounts-20121114-090000.gz, size 90M
pagecounts-20121114-100000.gz, size 93M
pagecounts-20121114-110000.gz, size 94M
pagecounts-20121114-120000.gz, size 100M
pagecounts-20121114-130000.gz, size 97M
pagecounts-20121114-140000.gz, size 101M
pagecounts-20121114-150000.gz, size 105M
pagecounts-20121114-160000.gz, size 104M
pagecounts-20121114-170000.gz, size 101M
pagecounts-20121114-180000.gz, size 101M
pagecounts-20121114-190000.gz, size 100M
pagecounts-20121114-200001.gz, size 98M
pagecounts-20121114-210000.gz, size 96M
pagecounts-20121114-220000.gz, size 93M
pagecounts-20121114-230000.gz, size 92M
pagecounts-20121115-000000.gz, size 82M
pagecounts-20121115-010000.gz, size 81M
pagecounts-20121115-020000.gz, size 78M
pagecounts-20121115-030000.gz, size 78M
pagecounts-20121115-040000.gz, size 78M
pagecounts-20121115-050000.gz, size 78M
pagecounts-20121115-060000.gz, size 78M
pagecounts-20121115-070000.gz, size 82M
pagecounts-20121115-080000.gz, size 86M
pagecounts-20121115-090000.gz, size 88M
pagecounts-20121115-100001.gz, size 89M
pagecounts-20121115-110000.gz, size 103M
pagecounts-20121115-120000.gz, size 100M
pagecounts-20121115-130000.gz, size 100M
pagecounts-20121115-140000.gz, size 104M
pagecounts-20121115-150000.gz, size 105M
pagecounts-20121115-160000.gz, size 103M
pagecounts-20121115-170000.gz, size 104M
pagecounts-20121115-180000.gz, size 104M
pagecounts-20121115-190000.gz, size 103M
pagecounts-20121115-200000.gz, size 93M
pagecounts-20121115-210001.gz, size 99M
pagecounts-20121115-220000.gz, size 97M
pagecounts-20121115-230000.gz, size 91M
pagecounts-20121116-000000.gz, size 84M
pagecounts-20121116-010000.gz, size 79M
pagecounts-20121116-020000.gz, size 75M
pagecounts-20121116-030000.gz, size 75M
pagecounts-20121116-040000.gz, size 74M
pagecounts-20121116-050000.gz, size 73M
pagecounts-20121116-060000.gz, size 74M
pagecounts-20121116-070000.gz, size 77M
pagecounts-20121116-080000.gz, size 85M
pagecounts-20121116-090000.gz, size 86M
pagecounts-20121116-100001.gz, size 87M
pagecounts-20121116-110000.gz, size 90M
pagecounts-20121116-120000.gz, size 92M
pagecounts-20121116-130000.gz, size 95M
pagecounts-20121116-140000.gz, size 99M
pagecounts-20121116-150000.gz, size 101M
pagecounts-20121116-160000.gz, size 101M
pagecounts-20121116-170000.gz, size 101M
pagecounts-20121116-180000.gz, size 99M
pagecounts-20121116-190000.gz, size 94M
pagecounts-20121116-200000.gz, size 97M
pagecounts-20121116-210000.gz, size 94M
pagecounts-20121116-220000.gz, size 91M
pagecounts-20121116-230001.gz, size 87M
pagecounts-20121117-000000.gz, size 83M
pagecounts-20121117-010000.gz, size 81M
pagecounts-20121117-020000.gz, size 78M
pagecounts-20121117-030000.gz, size 76M
pagecounts-20121117-040000.gz, size 76M
pagecounts-20121117-050000.gz, size 76M
pagecounts-20121117-060000.gz, size 77M
pagecounts-20121117-070000.gz, size 76M
pagecounts-20121117-080000.gz, size 76M
pagecounts-20121117-090000.gz, size 82M
pagecounts-20121117-100000.gz, size 88M
pagecounts-20121117-110000.gz, size 91M
pagecounts-20121117-120000.gz, size 92M
pagecounts-20121117-130001.gz, size 91M
pagecounts-20121117-140000.gz, size 94M
pagecounts-20121117-150000.gz, size 101M
pagecounts-20121117-160000.gz, size 96M
pagecounts-20121117-170000.gz, size 97M
pagecounts-20121117-180000.gz, size 102M
pagecounts-20121117-190000.gz, size 99M
pagecounts-20121117-200000.gz, size 94M
pagecounts-20121117-210000.gz, size 93M
pagecounts-20121117-220000.gz, size 90M
pagecounts-20121117-230000.gz, size 89M
pagecounts-20121118-000000.gz, size 84M
pagecounts-20121118-010000.gz, size 84M
pagecounts-20121118-020000.gz, size 80M
pagecounts-20121118-030001.gz, size 79M
pagecounts-20121118-040000.gz, size 74M
pagecounts-20121118-050000.gz, size 73M
pagecounts-20121118-060000.gz, size 82M
pagecounts-20121118-070000.gz, size 79M
pagecounts-20121118-080000.gz, size 83M
pagecounts-20121118-090000.gz, size 89M
pagecounts-20121118-100000.gz, size 96M
pagecounts-20121118-110000.gz, size 99M
pagecounts-20121118-120000.gz, size 105M
pagecounts-20121118-130000.gz, size 104M
pagecounts-20121118-140000.gz, size 106M
pagecounts-20121118-150001.gz, size 108M
pagecounts-20121118-160000.gz, size 108M
pagecounts-20121118-170000.gz, size 107M
pagecounts-20121118-180000.gz, size 106M
pagecounts-20121118-190000.gz, size 104M
pagecounts-20121118-200000.gz, size 100M
pagecounts-20121118-210000.gz, size 98M
pagecounts-20121118-220000.gz, size 96M
pagecounts-20121118-230000.gz, size 94M
pagecounts-20121119-000000.gz, size 90M
pagecounts-20121119-010000.gz, size 87M
pagecounts-20121119-020001.gz, size 84M
pagecounts-20121119-030000.gz, size 80M
pagecounts-20121119-040000.gz, size 77M
pagecounts-20121119-050000.gz, size 74M
pagecounts-20121119-060000.gz, size 77M
pagecounts-20121119-070000.gz, size 79M
pagecounts-20121119-080000.gz, size 84M
pagecounts-20121119-090000.gz, size 88M
pagecounts-20121119-100000.gz, size 94M
pagecounts-20121119-110000.gz, size 97M
pagecounts-20121119-120000.gz, size 99M
pagecounts-20121119-130000.gz, size 103M
pagecounts-20121119-140000.gz, size 107M
pagecounts-20121119-150001.gz, size 104M
pagecounts-20121119-160000.gz, size 105M
pagecounts-20121119-170000.gz, size 105M
pagecounts-20121119-180000.gz, size 103M
pagecounts-20121119-190000.gz, size 101M
pagecounts-20121119-200000.gz, size 96M
pagecounts-20121119-210000.gz, size 99M
pagecounts-20121119-220000.gz, size 99M
pagecounts-20121119-230000.gz, size 94M
pagecounts-20121120-000000.gz, size 88M
pagecounts-20121120-010000.gz, size 90M
pagecounts-20121120-020000.gz, size 83M
pagecounts-20121120-030001.gz, size 86M
pagecounts-20121120-040000.gz, size 85M
pagecounts-20121120-050000.gz, size 81M
pagecounts-20121120-060000.gz, size 81M
pagecounts-20121120-070000.gz, size 85M
pagecounts-20121120-080000.gz, size 91M
pagecounts-20121120-090000.gz, size 96M
pagecounts-20121120-100000.gz, size 98M
pagecounts-20121120-110000.gz, size 99M
pagecounts-20121120-120000.gz, size 100M
pagecounts-20121120-130000.gz, size 100M
pagecounts-20121120-140000.gz, size 104M
pagecounts-20121120-150000.gz, size 109M
pagecounts-20121120-160001.gz, size 106M
pagecounts-20121120-170000.gz, size 103M
pagecounts-20121120-180000.gz, size 102M
pagecounts-20121120-190000.gz, size 104M
pagecounts-20121120-200000.gz, size 100M
pagecounts-20121120-210000.gz, size 98M
pagecounts-20121120-220000.gz, size 96M
pagecounts-20121120-230000.gz, size 92M
pagecounts-20121121-000000.gz, size 86M
pagecounts-20121121-010000.gz, size 87M
pagecounts-20121121-020000.gz, size 86M
pagecounts-20121121-030000.gz, size 80M
pagecounts-20121121-040000.gz, size 80M
pagecounts-20121121-050001.gz, size 80M
pagecounts-20121121-060000.gz, size 82M
pagecounts-20121121-070000.gz, size 86M
pagecounts-20121121-080000.gz, size 90M
pagecounts-20121121-090000.gz, size 93M
pagecounts-20121121-100000.gz, size 101M
pagecounts-20121121-110000.gz, size 98M
pagecounts-20121121-120000.gz, size 99M
pagecounts-20121121-130000.gz, size 104M
pagecounts-20121121-140000.gz, size 108M
pagecounts-20121121-150000.gz, size 106M
pagecounts-20121121-160000.gz, size 106M
pagecounts-20121121-170001.gz, size 106M
pagecounts-20121121-180000.gz, size 106M
pagecounts-20121121-190000.gz, size 106M
pagecounts-20121121-200000.gz, size 102M
pagecounts-20121121-210000.gz, size 100M
pagecounts-20121121-220000.gz, size 93M
pagecounts-20121121-230000.gz, size 88M
pagecounts-20121122-000000.gz, size 82M
pagecounts-20121122-010000.gz, size 76M
pagecounts-20121122-020000.gz, size 79M
pagecounts-20121122-030000.gz, size 78M
pagecounts-20121122-040000.gz, size 78M
pagecounts-20121122-050000.gz, size 78M
pagecounts-20121122-060001.gz, size 77M
pagecounts-20121122-070000.gz, size 81M
pagecounts-20121122-080000.gz, size 87M
pagecounts-20121122-090000.gz, size 89M
pagecounts-20121122-100000.gz, size 89M
pagecounts-20121122-110000.gz, size 92M
pagecounts-20121122-120000.gz, size 96M
pagecounts-20121122-130000.gz, size 101M
pagecounts-20121122-140000.gz, size 106M
pagecounts-20121122-150000.gz, size 106M
pagecounts-20121122-160000.gz, size 106M
pagecounts-20121122-170000.gz, size 105M
pagecounts-20121122-180001.gz, size 104M
pagecounts-20121122-190000.gz, size 103M
pagecounts-20121122-200000.gz, size 99M
pagecounts-20121122-210000.gz, size 97M
pagecounts-20121122-220000.gz, size 92M
pagecounts-20121122-230000.gz, size 88M
pagecounts-20121123-000000.gz, size 85M
pagecounts-20121123-010000.gz, size 82M
pagecounts-20121123-020000.gz, size 81M
pagecounts-20121123-030000.gz, size 79M
pagecounts-20121123-040000.gz, size 78M
pagecounts-20121123-050000.gz, size 79M
pagecounts-20121123-060000.gz, size 81M
pagecounts-20121123-070001.gz, size 82M
pagecounts-20121123-080000.gz, size 84M
pagecounts-20121123-090000.gz, size 88M
pagecounts-20121123-100000.gz, size 90M
pagecounts-20121123-110000.gz, size 92M
pagecounts-20121123-120000.gz, size 93M
pagecounts-20121123-130000.gz, size 95M
pagecounts-20121123-140000.gz, size 97M
pagecounts-20121123-150000.gz, size 97M
pagecounts-20121123-160000.gz, size 97M
pagecounts-20121123-170000.gz, size 98M
pagecounts-20121123-180000.gz, size 93M
pagecounts-20121123-190000.gz, size 91M
pagecounts-20121123-200001.gz, size 88M
pagecounts-20121123-210000.gz, size 86M
pagecounts-20121123-220000.gz, size 85M
pagecounts-20121123-230000.gz, size 86M
pagecounts-20121124-000000.gz, size 80M
pagecounts-20121124-010000.gz, size 73M
pagecounts-20121124-020000.gz, size 73M
pagecounts-20121124-030000.gz, size 72M
pagecounts-20121124-040000.gz, size 73M
pagecounts-20121124-050000.gz, size 70M
pagecounts-20121124-060000.gz, size 71M
pagecounts-20121124-070000.gz, size 73M
pagecounts-20121124-080000.gz, size 78M
pagecounts-20121124-090001.gz, size 81M
pagecounts-20121124-100000.gz, size 85M
pagecounts-20121124-110000.gz, size 88M
pagecounts-20121124-120000.gz, size 89M
pagecounts-20121124-130000.gz, size 92M
pagecounts-20121124-140000.gz, size 94M
pagecounts-20121124-150000.gz, size 100M
pagecounts-20121124-160000.gz, size 96M
pagecounts-20121124-170000.gz, size 98M
pagecounts-20121124-180000.gz, size 98M
pagecounts-20121124-190000.gz, size 99M
pagecounts-20121124-200000.gz, size 96M
pagecounts-20121124-210001.gz, size 95M
pagecounts-20121124-220000.gz, size 93M
pagecounts-20121124-230000.gz, size 91M
pagecounts-20121125-000000.gz, size 87M
pagecounts-20121125-010000.gz, size 84M
pagecounts-20121125-020000.gz, size 83M
pagecounts-20121125-030000.gz, size 76M
pagecounts-20121125-040000.gz, size 72M
pagecounts-20121125-050000.gz, size 72M
pagecounts-20121125-060000.gz, size 72M
pagecounts-20121125-070000.gz, size 74M
pagecounts-20121125-080000.gz, size 78M
pagecounts-20121125-090000.gz, size 80M
pagecounts-20121125-100001.gz, size 88M
pagecounts-20121125-110000.gz, size 92M
pagecounts-20121125-120000.gz, size 96M
pagecounts-20121125-130000.gz, size 101M
pagecounts-20121125-140000.gz, size 101M
pagecounts-20121125-150000.gz, size 100M
pagecounts-20121125-160000.gz, size 102M
pagecounts-20121125-170000.gz, size 103M
pagecounts-20121125-180000.gz, size 102M
pagecounts-20121125-190000.gz, size 103M
pagecounts-20121125-200000.gz, size 100M
pagecounts-20121125-210000.gz, size 98M
pagecounts-20121125-220001.gz, size 95M
pagecounts-20121125-230000.gz, size 94M
pagecounts-20121126-000000.gz, size 89M
pagecounts-20121126-010000.gz, size 90M
pagecounts-20121126-020000.gz, size 82M
pagecounts-20121126-030000.gz, size 81M
pagecounts-20121126-040000.gz, size 83M
pagecounts-20121126-050000.gz, size 82M
pagecounts-20121126-060000.gz, size 83M
pagecounts-20121126-070000.gz, size 85M
pagecounts-20121126-080000.gz, size 89M
pagecounts-20121126-090000.gz, size 95M
pagecounts-20121126-100000.gz, size 96M
pagecounts-20121126-110001.gz, size 98M
pagecounts-20121126-120000.gz, size 100M
pagecounts-20121126-130000.gz, size 100M
pagecounts-20121126-140000.gz, size 103M
pagecounts-20121126-150000.gz, size 105M
pagecounts-20121126-160000.gz, size 108M
pagecounts-20121126-170000.gz, size 107M
pagecounts-20121126-180000.gz, size 105M
pagecounts-20121126-190000.gz, size 103M
pagecounts-20121126-200000.gz, size 103M
pagecounts-20121126-210000.gz, size 100M
pagecounts-20121126-220001.gz, size 97M
pagecounts-20121126-230000.gz, size 99M
pagecounts-20121127-000000.gz, size 89M
pagecounts-20121127-010000.gz, size 83M
pagecounts-20121127-020000.gz, size 81M
pagecounts-20121127-030000.gz, size 80M
pagecounts-20121127-040000.gz, size 79M
pagecounts-20121127-050000.gz, size 79M
pagecounts-20121127-060000.gz, size 81M
pagecounts-20121127-070000.gz, size 85M
pagecounts-20121127-080000.gz, size 91M
pagecounts-20121127-090000.gz, size 94M
pagecounts-20121127-100000.gz, size 99M
pagecounts-20121127-110001.gz, size 92M
pagecounts-20121127-120000.gz, size 92M
pagecounts-20121127-130000.gz, size 96M
pagecounts-20121127-140000.gz, size 101M
pagecounts-20121127-150000.gz, size 105M
pagecounts-20121127-160000.gz, size 105M
pagecounts-20121127-170000.gz, size 105M
pagecounts-20121127-180000.gz, size 102M
pagecounts-20121127-190000.gz, size 103M
pagecounts-20121127-200000.gz, size 102M
pagecounts-20121127-210000.gz, size 102M
pagecounts-20121127-220000.gz, size 99M
pagecounts-20121127-230000.gz, size 95M
pagecounts-20121128-000001.gz, size 89M
pagecounts-20121128-010000.gz, size 89M
pagecounts-20121128-020000.gz, size 87M
pagecounts-20121128-030000.gz, size 86M
pagecounts-20121128-040000.gz, size 86M
pagecounts-20121128-050000.gz, size 84M
pagecounts-20121128-060000.gz, size 84M
pagecounts-20121128-070000.gz, size 88M
pagecounts-20121128-080000.gz, size 91M
pagecounts-20121128-090000.gz, size 92M
pagecounts-20121128-100000.gz, size 95M
pagecounts-20121128-110000.gz, size 98M
pagecounts-20121128-120001.gz, size 101M
pagecounts-20121128-130000.gz, size 104M
pagecounts-20121128-140000.gz, size 107M
pagecounts-20121128-150000.gz, size 109M
pagecounts-20121128-160000.gz, size 109M
