pagecounts-20100801-000000.gz, size 57M
pagecounts-20100812-160000.gz, size 72M
pagecounts-20100812-170000.gz, size 72M
pagecounts-20100812-180000.gz, size 71M
pagecounts-20100812-190000.gz, size 70M
pagecounts-20100812-200000.gz, size 69M
pagecounts-20100812-210000.gz, size 67M
pagecounts-20100812-220001.gz, size 66M
pagecounts-20100812-230000.gz, size 61M
pagecounts-20100813-000000.gz, size 57M
pagecounts-20100813-010000.gz, size 56M
pagecounts-20100813-020000.gz, size 54M
pagecounts-20100813-030000.gz, size 55M
pagecounts-20100813-040000.gz, size 53M
pagecounts-20100813-050000.gz, size 53M
pagecounts-20100813-060000.gz, size 55M
pagecounts-20100813-070000.gz, size 59M
pagecounts-20100813-080000.gz, size 64M
pagecounts-20100813-090000.gz, size 66M
pagecounts-20100813-100000.gz, size 68M
pagecounts-20100813-110000.gz, size 66M
pagecounts-20100813-120000.gz, size 69M
pagecounts-20100813-130001.gz, size 73M
pagecounts-20100813-140000.gz, size 73M
pagecounts-20100813-150000.gz, size 71M
pagecounts-20100813-160000.gz, size 70M
pagecounts-20100813-170000.gz, size 69M
pagecounts-20100813-180000.gz, size 68M
pagecounts-20100813-190000.gz, size 67M
pagecounts-20100813-200000.gz, size 66M
pagecounts-20100813-210000.gz, size 67M
pagecounts-20100813-220000.gz, size 63M
pagecounts-20100813-230000.gz, size 59M
pagecounts-20100814-000000.gz, size 56M
pagecounts-20100814-010000.gz, size 54M
pagecounts-20100814-020000.gz, size 52M
pagecounts-20100814-030001.gz, size 52M
pagecounts-20100814-040000.gz, size 51M
pagecounts-20100814-050000.gz, size 50M
pagecounts-20100814-060000.gz, size 52M
pagecounts-20100814-070000.gz, size 53M
pagecounts-20100814-080000.gz, size 56M
pagecounts-20100814-090000.gz, size 59M
pagecounts-20100814-100000.gz, size 61M
pagecounts-20100814-110000.gz, size 61M
pagecounts-20100814-120000.gz, size 62M
pagecounts-20100814-130000.gz, size 67M
pagecounts-20100814-140000.gz, size 67M
pagecounts-20100814-150000.gz, size 67M
pagecounts-20100814-160000.gz, size 70M
pagecounts-20100814-170000.gz, size 70M
pagecounts-20100814-180001.gz, size 68M
pagecounts-20100814-190000.gz, size 66M
pagecounts-20100814-200000.gz, size 66M
pagecounts-20100814-210000.gz, size 66M
pagecounts-20100814-220000.gz, size 63M
pagecounts-20100814-230000.gz, size 60M
pagecounts-20100815-000000.gz, size 57M
pagecounts-20100815-010000.gz, size 55M
pagecounts-20100815-020000.gz, size 53M
pagecounts-20100815-030000.gz, size 53M
pagecounts-20100815-040000.gz, size 52M
pagecounts-20100815-050000.gz, size 52M
pagecounts-20100815-060000.gz, size 52M
pagecounts-20100815-070000.gz, size 54M
pagecounts-20100815-080001.gz, size 58M
pagecounts-20100815-090000.gz, size 61M
pagecounts-20100815-100000.gz, size 64M
pagecounts-20100815-110000.gz, size 62M
pagecounts-20100815-120000.gz, size 65M
pagecounts-20100815-130000.gz, size 67M
pagecounts-20100815-140000.gz, size 70M
pagecounts-20100815-150000.gz, size 71M
pagecounts-20100815-160000.gz, size 72M
pagecounts-20100815-170000.gz, size 72M
pagecounts-20100815-180000.gz, size 71M
pagecounts-20100815-190000.gz, size 70M
pagecounts-20100815-200000.gz, size 69M
pagecounts-20100815-210001.gz, size 65M
pagecounts-20100815-220000.gz, size 66M
pagecounts-20100815-230000.gz, size 64M
pagecounts-20100816-000000.gz, size 61M
pagecounts-20100816-010000.gz, size 59M
pagecounts-20100816-020000.gz, size 57M
pagecounts-20100816-030000.gz, size 57M
pagecounts-20100816-040000.gz, size 54M
pagecounts-20100816-050000.gz, size 54M
pagecounts-20100816-060000.gz, size 55M
pagecounts-20100816-070000.gz, size 59M
pagecounts-20100816-080000.gz, size 62M
pagecounts-20100816-090000.gz, size 66M
pagecounts-20100816-100000.gz, size 68M
pagecounts-20100816-110001.gz, size 68M
pagecounts-20100816-120000.gz, size 70M
pagecounts-20100816-130000.gz, size 72M
pagecounts-20100816-140000.gz, size 74M
pagecounts-20100816-150000.gz, size 76M
pagecounts-20100816-160000.gz, size 76M
pagecounts-20100816-170000.gz, size 74M
pagecounts-20100816-180000.gz, size 72M
pagecounts-20100816-190000.gz, size 72M
pagecounts-20100816-200000.gz, size 72M
pagecounts-20100816-210000.gz, size 71M
pagecounts-20100816-220000.gz, size 66M
pagecounts-20100816-230001.gz, size 62M
pagecounts-20100817-000000.gz, size 60M
pagecounts-20100817-010000.gz, size 58M
pagecounts-20100817-020000.gz, size 57M
pagecounts-20100817-030000.gz, size 56M
pagecounts-20100817-040000.gz, size 54M
pagecounts-20100817-050000.gz, size 54M
pagecounts-20100817-060000.gz, size 55M
pagecounts-20100817-070000.gz, size 60M
pagecounts-20100817-080000.gz, size 64M
pagecounts-20100817-090000.gz, size 65M
pagecounts-20100817-100000.gz, size 68M
pagecounts-20100817-110000.gz, size 68M
pagecounts-20100817-120000.gz, size 70M
pagecounts-20100817-130000.gz, size 73M
pagecounts-20100817-140001.gz, size 75M
pagecounts-20100817-150000.gz, size 76M
pagecounts-20100817-160000.gz, size 74M
pagecounts-20100817-170000.gz, size 72M
pagecounts-20100817-180000.gz, size 72M
pagecounts-20100817-190000.gz, size 71M
pagecounts-20100817-200000.gz, size 72M
pagecounts-20100817-210000.gz, size 71M
pagecounts-20100817-220000.gz, size 68M
pagecounts-20100817-230000.gz, size 59M
pagecounts-20100818-000000.gz, size 60M
pagecounts-20100818-010000.gz, size 58M
pagecounts-20100818-020000.gz, size 57M
pagecounts-20100818-030000.gz, size 56M
pagecounts-20100818-040001.gz, size 56M
pagecounts-20100818-050000.gz, size 55M
pagecounts-20100818-060000.gz, size 55M
pagecounts-20100818-070000.gz, size 59M
pagecounts-20100818-080000.gz, size 63M
pagecounts-20100818-090000.gz, size 67M
pagecounts-20100818-100000.gz, size 67M
pagecounts-20100818-110000.gz, size 69M
pagecounts-20100818-120000.gz, size 69M
pagecounts-20100818-130000.gz, size 72M
pagecounts-20100818-140000.gz, size 76M
pagecounts-20100818-150000.gz, size 77M
pagecounts-20100818-160000.gz, size 75M
pagecounts-20100818-170001.gz, size 74M
pagecounts-20100818-180000.gz, size 73M
pagecounts-20100818-190000.gz, size 73M
pagecounts-20100818-200000.gz, size 74M
pagecounts-20100818-210000.gz, size 71M
pagecounts-20100818-220000.gz, size 67M
pagecounts-20100818-230000.gz, size 57M
pagecounts-20100819-000000.gz, size 57M
pagecounts-20100819-010000.gz, size 57M
pagecounts-20100819-020000.gz, size 57M
pagecounts-20100819-030000.gz, size 57M
pagecounts-20100819-040000.gz, size 56M
pagecounts-20100819-050000.gz, size 55M
pagecounts-20100819-060000.gz, size 57M
pagecounts-20100819-070001.gz, size 61M
pagecounts-20100819-080000.gz, size 66M
pagecounts-20100819-090000.gz, size 67M
pagecounts-20100819-100000.gz, size 70M
pagecounts-20100819-110000.gz, size 68M
pagecounts-20100819-120000.gz, size 68M
pagecounts-20100819-130000.gz, size 71M
pagecounts-20100819-140000.gz, size 74M
pagecounts-20100819-150000.gz, size 75M
pagecounts-20100819-160000.gz, size 74M
pagecounts-20100819-170000.gz, size 72M
pagecounts-20100819-180000.gz, size 70M
pagecounts-20100819-190000.gz, size 71M
pagecounts-20100819-200001.gz, size 69M
pagecounts-20100819-210000.gz, size 69M
pagecounts-20100819-220000.gz, size 66M
pagecounts-20100819-230000.gz, size 63M
pagecounts-20100820-000000.gz, size 60M
pagecounts-20100820-010000.gz, size 58M
pagecounts-20100820-020000.gz, size 57M
pagecounts-20100820-030000.gz, size 56M
pagecounts-20100820-040000.gz, size 55M
pagecounts-20100820-050000.gz, size 54M
pagecounts-20100820-060000.gz, size 55M
pagecounts-20100820-070000.gz, size 58M
pagecounts-20100820-080000.gz, size 65M
pagecounts-20100820-090000.gz, size 66M
pagecounts-20100820-100001.gz, size 68M
pagecounts-20100820-110000.gz, size 66M
pagecounts-20100820-120000.gz, size 67M
pagecounts-20100820-130000.gz, size 70M
pagecounts-20100820-140000.gz, size 73M
pagecounts-20100820-150000.gz, size 74M
pagecounts-20100820-160000.gz, size 72M
pagecounts-20100820-170000.gz, size 70M
pagecounts-20100820-180000.gz, size 69M
pagecounts-20100820-190000.gz, size 69M
pagecounts-20100820-200000.gz, size 69M
pagecounts-20100820-210000.gz, size 67M
pagecounts-20100820-220000.gz, size 64M
pagecounts-20100820-230000.gz, size 61M
pagecounts-20100821-000001.gz, size 59M
pagecounts-20100821-010000.gz, size 56M
pagecounts-20100821-020000.gz, size 54M
pagecounts-20100821-030000.gz, size 54M
pagecounts-20100821-040000.gz, size 53M
pagecounts-20100821-050000.gz, size 53M
pagecounts-20100821-060000.gz, size 53M
pagecounts-20100821-070000.gz, size 54M
pagecounts-20100821-080000.gz, size 58M
pagecounts-20100821-090000.gz, size 60M
pagecounts-20100821-100000.gz, size 61M
pagecounts-20100821-110000.gz, size 61M
pagecounts-20100821-120000.gz, size 61M
pagecounts-20100821-130000.gz, size 64M
pagecounts-20100821-140000.gz, size 68M
pagecounts-20100821-150001.gz, size 70M
pagecounts-20100821-160000.gz, size 68M
pagecounts-20100821-170000.gz, size 69M
pagecounts-20100821-180000.gz, size 68M
pagecounts-20100821-190000.gz, size 67M
pagecounts-20100821-200000.gz, size 66M
pagecounts-20100821-210000.gz, size 66M
pagecounts-20100821-220000.gz, size 64M
pagecounts-20100821-230000.gz, size 62M
pagecounts-20100822-000000.gz, size 60M
pagecounts-20100822-010000.gz, size 57M
pagecounts-20100822-020000.gz, size 55M
pagecounts-20100822-030000.gz, size 53M
pagecounts-20100822-040000.gz, size 51M
pagecounts-20100822-050001.gz, size 55M
pagecounts-20100822-060000.gz, size 53M
pagecounts-20100822-070000.gz, size 55M
pagecounts-20100822-080000.gz, size 59M
pagecounts-20100822-090000.gz, size 62M
pagecounts-20100822-100000.gz, size 63M
pagecounts-20100822-110000.gz, size 63M
pagecounts-20100822-120000.gz, size 63M
pagecounts-20100822-130000.gz, size 66M
pagecounts-20100822-140000.gz, size 68M
pagecounts-20100822-150000.gz, size 72M
pagecounts-20100822-160000.gz, size 72M
pagecounts-20100822-170000.gz, size 73M
pagecounts-20100822-180001.gz, size 72M
pagecounts-20100822-190000.gz, size 72M
pagecounts-20100822-200000.gz, size 72M
pagecounts-20100822-210000.gz, size 71M
pagecounts-20100822-220000.gz, size 69M
pagecounts-20100822-230000.gz, size 65M
pagecounts-20100823-000000.gz, size 62M
pagecounts-20100823-010000.gz, size 61M
pagecounts-20100823-020000.gz, size 60M
pagecounts-20100823-030000.gz, size 59M
pagecounts-20100823-040000.gz, size 58M
pagecounts-20100823-050000.gz, size 57M
pagecounts-20100823-060001.gz, size 58M
pagecounts-20100823-070000.gz, size 61M
pagecounts-20100823-080000.gz, size 65M
pagecounts-20100823-090000.gz, size 69M
pagecounts-20100823-100000.gz, size 69M
pagecounts-20100823-110000.gz, size 69M
pagecounts-20100823-120000.gz, size 71M
pagecounts-20100823-130000.gz, size 75M
pagecounts-20100823-140000.gz, size 78M
pagecounts-20100823-150000.gz, size 78M
pagecounts-20100823-160000.gz, size 76M
pagecounts-20100823-170000.gz, size 75M
pagecounts-20100823-180001.gz, size 73M
pagecounts-20100823-190000.gz, size 74M
pagecounts-20100823-200000.gz, size 74M
pagecounts-20100823-210000.gz, size 73M
pagecounts-20100823-220000.gz, size 68M
pagecounts-20100823-230000.gz, size 65M
pagecounts-20100824-000000.gz, size 62M
pagecounts-20100824-010000.gz, size 58M
pagecounts-20100824-020000.gz, size 57M
pagecounts-20100824-030000.gz, size 56M
pagecounts-20100824-040000.gz, size 55M
pagecounts-20100824-050000.gz, size 54M
pagecounts-20100824-060000.gz, size 56M
pagecounts-20100824-070001.gz, size 60M
pagecounts-20100824-080000.gz, size 66M
pagecounts-20100824-090000.gz, size 68M
pagecounts-20100824-100000.gz, size 68M
pagecounts-20100824-110000.gz, size 68M
pagecounts-20100824-120000.gz, size 72M
pagecounts-20100824-130000.gz, size 75M
pagecounts-20100824-140000.gz, size 79M
pagecounts-20100824-150000.gz, size 79M
pagecounts-20100824-160000.gz, size 77M
pagecounts-20100824-170000.gz, size 75M
pagecounts-20100824-180001.gz, size 73M
pagecounts-20100824-190000.gz, size 73M
pagecounts-20100824-200000.gz, size 73M
pagecounts-20100824-210000.gz, size 71M
pagecounts-20100824-220000.gz, size 69M
pagecounts-20100824-230000.gz, size 59M
pagecounts-20100825-000000.gz, size 58M
pagecounts-20100825-010000.gz, size 59M
pagecounts-20100825-020000.gz, size 58M
pagecounts-20100825-030000.gz, size 58M
pagecounts-20100825-040000.gz, size 57M
pagecounts-20100825-050000.gz, size 56M
pagecounts-20100825-060001.gz, size 58M
pagecounts-20100825-070000.gz, size 61M
pagecounts-20100825-080000.gz, size 66M
pagecounts-20100825-090000.gz, size 69M
pagecounts-20100825-100000.gz, size 68M
pagecounts-20100825-110000.gz, size 69M
pagecounts-20100825-120000.gz, size 73M
pagecounts-20100825-130000.gz, size 74M
pagecounts-20100825-140000.gz, size 75M
pagecounts-20100825-150000.gz, size 75M
pagecounts-20100825-160000.gz, size 75M
pagecounts-20100825-170000.gz, size 75M
pagecounts-20100825-180001.gz, size 72M
pagecounts-20100825-190000.gz, size 73M
pagecounts-20100825-200000.gz, size 71M
pagecounts-20100825-210000.gz, size 71M
pagecounts-20100825-220000.gz, size 67M
pagecounts-20100825-230000.gz, size 63M
pagecounts-20100826-000000.gz, size 61M
pagecounts-20100826-010000.gz, size 60M
pagecounts-20100826-020000.gz, size 57M
pagecounts-20100826-030000.gz, size 57M
pagecounts-20100826-040000.gz, size 55M
pagecounts-20100826-050000.gz, size 56M
pagecounts-20100826-060001.gz, size 57M
pagecounts-20100826-070000.gz, size 61M
pagecounts-20100826-080000.gz, size 66M
pagecounts-20100826-090000.gz, size 67M
pagecounts-20100826-100000.gz, size 67M
pagecounts-20100826-110000.gz, size 67M
pagecounts-20100826-120000.gz, size 71M
pagecounts-20100826-130000.gz, size 73M
pagecounts-20100826-140000.gz, size 77M
pagecounts-20100826-150000.gz, size 79M
pagecounts-20100826-160000.gz, size 77M
pagecounts-20100826-170000.gz, size 75M
pagecounts-20100826-180001.gz, size 73M
pagecounts-20100826-190000.gz, size 73M
pagecounts-20100826-200000.gz, size 74M
pagecounts-20100826-210000.gz, size 73M
pagecounts-20100826-220000.gz, size 70M
pagecounts-20100826-230000.gz, size 64M
pagecounts-20100827-000000.gz, size 61M
pagecounts-20100827-010000.gz, size 59M
pagecounts-20100827-020000.gz, size 58M
pagecounts-20100827-030000.gz, size 58M
pagecounts-20100827-040000.gz, size 57M
pagecounts-20100827-050000.gz, size 55M
pagecounts-20100827-060000.gz, size 57M
pagecounts-20100827-070001.gz, size 62M
pagecounts-20100827-080000.gz, size 66M
pagecounts-20100827-090000.gz, size 67M
pagecounts-20100827-100000.gz, size 69M
pagecounts-20100827-110000.gz, size 71M
pagecounts-20100827-120000.gz, size 72M
pagecounts-20100827-130000.gz, size 73M
pagecounts-20100827-140000.gz, size 76M
pagecounts-20100827-150000.gz, size 75M
pagecounts-20100827-160000.gz, size 75M
pagecounts-20100827-170000.gz, size 70M
pagecounts-20100827-180000.gz, size 71M
pagecounts-20100827-190001.gz, size 67M
pagecounts-20100827-200000.gz, size 66M
pagecounts-20100827-210000.gz, size 67M
pagecounts-20100827-220000.gz, size 65M
pagecounts-20100827-230000.gz, size 62M
pagecounts-20100828-000000.gz, size 58M
pagecounts-20100828-010000.gz, size 56M
pagecounts-20100828-020000.gz, size 53M
pagecounts-20100828-030000.gz, size 54M
pagecounts-20100828-040000.gz, size 53M
pagecounts-20100828-050000.gz, size 53M
pagecounts-20100828-060000.gz, size 54M
pagecounts-20100828-070000.gz, size 56M
pagecounts-20100828-080000.gz, size 59M
pagecounts-20100828-090001.gz, size 61M
pagecounts-20100828-100000.gz, size 63M
pagecounts-20100828-110000.gz, size 64M
pagecounts-20100828-120000.gz, size 64M
pagecounts-20100828-130000.gz, size 64M
pagecounts-20100828-140000.gz, size 67M
pagecounts-20100828-150000.gz, size 69M
pagecounts-20100828-160000.gz, size 70M
