pagecounts-20131201-000000.gz, size 90M
pagecounts-20131207-190000.gz, size 96M
pagecounts-20131207-200000.gz, size 94M
pagecounts-20131207-210000.gz, size 93M
pagecounts-20131207-220000.gz, size 93M
pagecounts-20131207-230000.gz, size 91M
pagecounts-20131208-000001.gz, size 88M
pagecounts-20131208-010000.gz, size 85M
pagecounts-20131208-020000.gz, size 80M
pagecounts-20131208-030001.gz, size 78M
pagecounts-20131208-040000.gz, size 72M
pagecounts-20131208-050000.gz, size 77M
pagecounts-20131208-060010.gz, size 79M
pagecounts-20131208-070012.gz, size 84M
pagecounts-20131208-080000.gz, size 88M
pagecounts-20131208-090005.gz, size 93M
pagecounts-20131208-100000.gz, size 100M
pagecounts-20131208-110000.gz, size 101M
pagecounts-20131208-120000.gz, size 100M
pagecounts-20131208-130007.gz, size 98M
pagecounts-20131208-140000.gz, size 100M
pagecounts-20131208-150000.gz, size 97M
pagecounts-20131208-160015.gz, size 98M
pagecounts-20131208-170000.gz, size 98M
pagecounts-20131208-180000.gz, size 101M
pagecounts-20131208-190015.gz, size 95M
pagecounts-20131208-200015.gz, size 95M
pagecounts-20131208-210000.gz, size 91M
pagecounts-20131208-220000.gz, size 92M
pagecounts-20131208-230000.gz, size 90M
pagecounts-20131209-000012.gz, size 84M
pagecounts-20131209-010012.gz, size 79M
pagecounts-20131209-020000.gz, size 77M
pagecounts-20131209-030008.gz, size 75M
pagecounts-20131209-040006.gz, size 75M
pagecounts-20131209-050001.gz, size 79M
pagecounts-20131209-060000.gz, size 82M
pagecounts-20131209-070001.gz, size 82M
pagecounts-20131209-080000.gz, size 86M
pagecounts-20131209-090000.gz, size 90M
pagecounts-20131209-100000.gz, size 97M
pagecounts-20131209-110006.gz, size 97M
pagecounts-20131209-120000.gz, size 97M
pagecounts-20131209-130000.gz, size 98M
pagecounts-20131209-140001.gz, size 99M
pagecounts-20131209-150001.gz, size 98M
pagecounts-20131209-160015.gz, size 100M
pagecounts-20131209-170000.gz, size 98M
pagecounts-20131209-180015.gz, size 98M
pagecounts-20131209-190001.gz, size 97M
pagecounts-20131209-200002.gz, size 96M
pagecounts-20131209-210000.gz, size 96M
pagecounts-20131209-220000.gz, size 93M
pagecounts-20131209-230000.gz, size 89M
pagecounts-20131210-000012.gz, size 82M
pagecounts-20131210-010000.gz, size 85M
pagecounts-20131210-020000.gz, size 80M
pagecounts-20131210-030000.gz, size 80M
pagecounts-20131210-040001.gz, size 78M
pagecounts-20131210-050000.gz, size 83M
pagecounts-20131210-060000.gz, size 83M
pagecounts-20131210-070000.gz, size 86M
pagecounts-20131210-080000.gz, size 94M
pagecounts-20131210-090000.gz, size 98M
pagecounts-20131210-100001.gz, size 96M
pagecounts-20131210-110000.gz, size 96M
pagecounts-20131210-120000.gz, size 96M
pagecounts-20131210-130011.gz, size 100M
pagecounts-20131210-140014.gz, size 102M
pagecounts-20131210-150001.gz, size 103M
pagecounts-20131210-160005.gz, size 103M
pagecounts-20131210-170000.gz, size 102M
pagecounts-20131210-180000.gz, size 101M
pagecounts-20131210-190010.gz, size 101M
pagecounts-20131210-200000.gz, size 100M
pagecounts-20131210-210001.gz, size 97M
pagecounts-20131210-220001.gz, size 96M
pagecounts-20131210-230000.gz, size 91M
pagecounts-20131211-000000.gz, size 90M
pagecounts-20131211-010000.gz, size 88M
pagecounts-20131211-020000.gz, size 85M
pagecounts-20131211-030000.gz, size 83M
pagecounts-20131211-040001.gz, size 84M
pagecounts-20131211-050011.gz, size 84M
pagecounts-20131211-060000.gz, size 84M
pagecounts-20131211-070000.gz, size 87M
pagecounts-20131211-080004.gz, size 92M
pagecounts-20131211-090000.gz, size 95M
pagecounts-20131211-100000.gz, size 99M
pagecounts-20131211-110007.gz, size 101M
pagecounts-20131211-120001.gz, size 103M
pagecounts-20131211-130014.gz, size 106M
pagecounts-20131211-140000.gz, size 111M
pagecounts-20131211-150000.gz, size 113M
pagecounts-20131211-160000.gz, size 111M
pagecounts-20131211-170001.gz, size 108M
pagecounts-20131211-180000.gz, size 104M
pagecounts-20131211-190000.gz, size 103M
pagecounts-20131211-200001.gz, size 104M
pagecounts-20131211-210000.gz, size 106M
pagecounts-20131211-220000.gz, size 104M
pagecounts-20131211-230009.gz, size 97M
pagecounts-20131212-000013.gz, size 91M
pagecounts-20131212-010011.gz, size 95M
pagecounts-20131212-020000.gz, size 88M
pagecounts-20131212-030001.gz, size 89M
pagecounts-20131212-040008.gz, size 88M
pagecounts-20131212-050000.gz, size 89M
pagecounts-20131212-060000.gz, size 88M
pagecounts-20131212-070011.gz, size 91M
pagecounts-20131212-080012.gz, size 93M
pagecounts-20131212-090012.gz, size 98M
pagecounts-20131212-100005.gz, size 97M
pagecounts-20131212-110002.gz, size 101M
pagecounts-20131212-120000.gz, size 99M
pagecounts-20131212-130000.gz, size 100M
pagecounts-20131212-140002.gz, size 106M
pagecounts-20131212-150000.gz, size 103M
pagecounts-20131212-160001.gz, size 102M
pagecounts-20131212-170000.gz, size 104M
pagecounts-20131212-180000.gz, size 105M
pagecounts-20131212-190015.gz, size 101M
pagecounts-20131212-200002.gz, size 100M
pagecounts-20131212-210014.gz, size 100M
pagecounts-20131212-220000.gz, size 96M
pagecounts-20131212-230001.gz, size 94M
pagecounts-20131213-000000.gz, size 89M
pagecounts-20131213-010000.gz, size 87M
pagecounts-20131213-020003.gz, size 85M
pagecounts-20131213-030000.gz, size 84M
pagecounts-20131213-040000.gz, size 86M
pagecounts-20131213-050001.gz, size 85M
pagecounts-20131213-060000.gz, size 85M
pagecounts-20131213-070000.gz, size 86M
pagecounts-20131213-080000.gz, size 89M
pagecounts-20131213-090013.gz, size 91M
pagecounts-20131213-100007.gz, size 95M
pagecounts-20131213-110013.gz, size 97M
pagecounts-20131213-120000.gz, size 100M
pagecounts-20131213-130000.gz, size 100M
pagecounts-20131213-140000.gz, size 98M
pagecounts-20131213-150013.gz, size 100M
pagecounts-20131213-160000.gz, size 104M
pagecounts-20131213-170000.gz, size 101M
pagecounts-20131213-180007.gz, size 103M
pagecounts-20131213-190000.gz, size 98M
pagecounts-20131213-200003.gz, size 95M
pagecounts-20131213-210000.gz, size 97M
pagecounts-20131213-220003.gz, size 96M
pagecounts-20131213-230000.gz, size 92M
pagecounts-20131214-000001.gz, size 90M
pagecounts-20131214-010011.gz, size 86M
pagecounts-20131214-020000.gz, size 78M
pagecounts-20131214-030000.gz, size 72M
pagecounts-20131214-040001.gz, size 76M
pagecounts-20131214-050003.gz, size 78M
pagecounts-20131214-060000.gz, size 81M
pagecounts-20131214-070005.gz, size 88M
pagecounts-20131214-080000.gz, size 88M
pagecounts-20131214-090000.gz, size 92M
pagecounts-20131214-100011.gz, size 95M
pagecounts-20131214-110013.gz, size 95M
pagecounts-20131214-120001.gz, size 96M
pagecounts-20131214-130000.gz, size 98M
pagecounts-20131214-140013.gz, size 99M
pagecounts-20131214-150000.gz, size 100M
pagecounts-20131214-160001.gz, size 101M
pagecounts-20131214-170000.gz, size 104M
pagecounts-20131214-180000.gz, size 101M
pagecounts-20131214-190000.gz, size 98M
pagecounts-20131214-200000.gz, size 100M
pagecounts-20131214-210015.gz, size 97M
pagecounts-20131214-220003.gz, size 92M
pagecounts-20131214-230008.gz, size 94M
pagecounts-20131215-000000.gz, size 90M
pagecounts-20131215-010000.gz, size 88M
pagecounts-20131215-020000.gz, size 85M
pagecounts-20131215-030001.gz, size 82M
pagecounts-20131215-040000.gz, size 80M
pagecounts-20131215-050000.gz, size 82M
pagecounts-20131215-060000.gz, size 83M
pagecounts-20131215-070012.gz, size 86M
pagecounts-20131215-080000.gz, size 88M
pagecounts-20131215-090000.gz, size 92M
pagecounts-20131215-100001.gz, size 99M
pagecounts-20131215-110000.gz, size 103M
pagecounts-20131215-120000.gz, size 104M
pagecounts-20131215-130011.gz, size 106M
pagecounts-20131215-140000.gz, size 105M
pagecounts-20131215-150000.gz, size 105M
pagecounts-20131215-160014.gz, size 105M
pagecounts-20131215-170001.gz, size 104M
pagecounts-20131215-180008.gz, size 103M
pagecounts-20131215-190014.gz, size 102M
pagecounts-20131215-200000.gz, size 99M
pagecounts-20131215-210000.gz, size 97M
pagecounts-20131215-220000.gz, size 97M
pagecounts-20131215-230001.gz, size 94M
pagecounts-20131216-000001.gz, size 93M
pagecounts-20131216-010013.gz, size 91M
pagecounts-20131216-020000.gz, size 85M
pagecounts-20131216-030000.gz, size 84M
pagecounts-20131216-040000.gz, size 86M
pagecounts-20131216-050000.gz, size 85M
pagecounts-20131216-060011.gz, size 86M
pagecounts-20131216-070000.gz, size 89M
pagecounts-20131216-080012.gz, size 92M
pagecounts-20131216-090001.gz, size 99M
pagecounts-20131216-100000.gz, size 106M
pagecounts-20131216-110000.gz, size 101M
pagecounts-20131216-120001.gz, size 100M
pagecounts-20131216-130015.gz, size 104M
pagecounts-20131216-140000.gz, size 105M
pagecounts-20131216-150002.gz, size 105M
pagecounts-20131216-160000.gz, size 106M
pagecounts-20131216-170001.gz, size 103M
pagecounts-20131216-180000.gz, size 103M
pagecounts-20131216-190000.gz, size 100M
pagecounts-20131216-200000.gz, size 99M
pagecounts-20131216-210000.gz, size 95M
pagecounts-20131216-220001.gz, size 97M
pagecounts-20131216-230014.gz, size 92M
pagecounts-20131217-000000.gz, size 87M
pagecounts-20131217-010011.gz, size 88M
pagecounts-20131217-020000.gz, size 82M
pagecounts-20131217-030001.gz, size 81M
pagecounts-20131217-040000.gz, size 81M
pagecounts-20131217-050000.gz, size 79M
pagecounts-20131217-060000.gz, size 80M
pagecounts-20131217-070000.gz, size 84M
pagecounts-20131217-080000.gz, size 87M
pagecounts-20131217-090000.gz, size 92M
pagecounts-20131217-100000.gz, size 98M
pagecounts-20131217-110000.gz, size 101M
pagecounts-20131217-120001.gz, size 99M
pagecounts-20131217-130008.gz, size 102M
pagecounts-20131217-140000.gz, size 102M
pagecounts-20131217-150000.gz, size 104M
pagecounts-20131217-160001.gz, size 104M
pagecounts-20131217-170008.gz, size 103M
pagecounts-20131217-180000.gz, size 101M
pagecounts-20131217-190000.gz, size 100M
pagecounts-20131217-200014.gz, size 96M
pagecounts-20131217-210000.gz, size 95M
pagecounts-20131217-220000.gz, size 96M
pagecounts-20131217-230013.gz, size 93M
pagecounts-20131218-000000.gz, size 88M
pagecounts-20131218-010011.gz, size 89M
pagecounts-20131218-020000.gz, size 89M
pagecounts-20131218-030001.gz, size 86M
pagecounts-20131218-040000.gz, size 82M
pagecounts-20131218-050007.gz, size 82M
pagecounts-20131218-060000.gz, size 86M
pagecounts-20131218-070000.gz, size 92M
pagecounts-20131218-080000.gz, size 89M
pagecounts-20131218-090000.gz, size 90M
pagecounts-20131218-100013.gz, size 89M
pagecounts-20131218-110002.gz, size 96M
pagecounts-20131218-120000.gz, size 97M
pagecounts-20131218-130000.gz, size 99M
pagecounts-20131218-140001.gz, size 104M
pagecounts-20131218-150000.gz, size 105M
pagecounts-20131218-160015.gz, size 103M
pagecounts-20131218-170001.gz, size 102M
pagecounts-20131218-180001.gz, size 98M
pagecounts-20131218-190001.gz, size 95M
pagecounts-20131218-200000.gz, size 91M
pagecounts-20131218-210006.gz, size 90M
pagecounts-20131218-220000.gz, size 90M
pagecounts-20131218-230000.gz, size 91M
pagecounts-20131219-000000.gz, size 89M
pagecounts-20131219-010000.gz, size 85M
pagecounts-20131219-020010.gz, size 82M
pagecounts-20131219-030000.gz, size 79M
pagecounts-20131219-040011.gz, size 79M
pagecounts-20131219-050000.gz, size 81M
pagecounts-20131219-060001.gz, size 83M
pagecounts-20131219-070000.gz, size 87M
pagecounts-20131219-080000.gz, size 90M
pagecounts-20131219-090000.gz, size 96M
pagecounts-20131219-100013.gz, size 99M
pagecounts-20131219-110000.gz, size 99M
pagecounts-20131219-120000.gz, size 103M
pagecounts-20131219-130014.gz, size 103M
pagecounts-20131219-140000.gz, size 103M
pagecounts-20131219-150000.gz, size 106M
pagecounts-20131219-160000.gz, size 105M
pagecounts-20131219-170003.gz, size 105M
pagecounts-20131219-180001.gz, size 99M
pagecounts-20131219-190000.gz, size 101M
pagecounts-20131219-200000.gz, size 101M
pagecounts-20131219-210000.gz, size 100M
pagecounts-20131219-220000.gz, size 97M
pagecounts-20131219-230014.gz, size 91M
pagecounts-20131220-000000.gz, size 88M
pagecounts-20131220-010000.gz, size 89M
pagecounts-20131220-020000.gz, size 85M
pagecounts-20131220-030011.gz, size 85M
pagecounts-20131220-040000.gz, size 84M
pagecounts-20131220-050000.gz, size 82M
pagecounts-20131220-060011.gz, size 81M
pagecounts-20131220-070000.gz, size 87M
pagecounts-20131220-080000.gz, size 95M
pagecounts-20131220-090000.gz, size 95M
pagecounts-20131220-100001.gz, size 96M
pagecounts-20131220-110000.gz, size 96M
pagecounts-20131220-120012.gz, size 97M
pagecounts-20131220-130000.gz, size 98M
pagecounts-20131220-140000.gz, size 100M
pagecounts-20131220-150001.gz, size 102M
pagecounts-20131220-160000.gz, size 102M
pagecounts-20131220-170000.gz, size 101M
pagecounts-20131220-180000.gz, size 98M
pagecounts-20131220-190000.gz, size 97M
pagecounts-20131220-200000.gz, size 99M
pagecounts-20131220-210001.gz, size 96M
pagecounts-20131220-220000.gz, size 95M
pagecounts-20131220-230000.gz, size 89M
pagecounts-20131221-000000.gz, size 84M
pagecounts-20131221-010010.gz, size 80M
pagecounts-20131221-020000.gz, size 77M
pagecounts-20131221-030001.gz, size 76M
pagecounts-20131221-040009.gz, size 74M
pagecounts-20131221-050009.gz, size 76M
pagecounts-20131221-060008.gz, size 77M
pagecounts-20131221-070003.gz, size 78M
pagecounts-20131221-080000.gz, size 81M
pagecounts-20131221-090009.gz, size 83M
pagecounts-20131221-100010.gz, size 87M
pagecounts-20131221-110001.gz, size 89M
pagecounts-20131221-120004.gz, size 91M
pagecounts-20131221-130000.gz, size 88M
pagecounts-20131221-140012.gz, size 91M
pagecounts-20131221-150000.gz, size 94M
pagecounts-20131221-160013.gz, size 93M
pagecounts-20131221-170001.gz, size 93M
pagecounts-20131221-180004.gz, size 95M
pagecounts-20131221-190001.gz, size 95M
pagecounts-20131221-200007.gz, size 92M
pagecounts-20131221-210008.gz, size 95M
pagecounts-20131221-220002.gz, size 93M
pagecounts-20131221-230000.gz, size 92M
pagecounts-20131222-000000.gz, size 88M
pagecounts-20131222-010001.gz, size 86M
pagecounts-20131222-020000.gz, size 81M
pagecounts-20131222-030001.gz, size 74M
pagecounts-20131222-040000.gz, size 71M
pagecounts-20131222-050001.gz, size 76M
pagecounts-20131222-060008.gz, size 76M
pagecounts-20131222-070000.gz, size 79M
pagecounts-20131222-080000.gz, size 80M
pagecounts-20131222-090008.gz, size 83M
pagecounts-20131222-100000.gz, size 90M
pagecounts-20131222-110000.gz, size 91M
pagecounts-20131222-120000.gz, size 93M
pagecounts-20131222-130000.gz, size 94M
pagecounts-20131222-140000.gz, size 96M
pagecounts-20131222-150001.gz, size 98M
pagecounts-20131222-160000.gz, size 98M
pagecounts-20131222-170000.gz, size 98M
pagecounts-20131222-180000.gz, size 98M
pagecounts-20131222-190000.gz, size 99M
pagecounts-20131222-200004.gz, size 94M
pagecounts-20131222-210000.gz, size 94M
pagecounts-20131222-220000.gz, size 90M
pagecounts-20131222-230000.gz, size 90M
pagecounts-20131223-000000.gz, size 88M
pagecounts-20131223-010000.gz, size 83M
pagecounts-20131223-020000.gz, size 77M
pagecounts-20131223-030008.gz, size 78M
pagecounts-20131223-040001.gz, size 74M
pagecounts-20131223-050000.gz, size 75M
pagecounts-20131223-060000.gz, size 81M
pagecounts-20131223-070000.gz, size 83M
pagecounts-20131223-080000.gz, size 83M
pagecounts-20131223-090002.gz, size 85M
pagecounts-20131223-100000.gz, size 89M
pagecounts-20131223-110000.gz, size 92M
pagecounts-20131223-120003.gz, size 92M
pagecounts-20131223-130000.gz, size 94M
pagecounts-20131223-140001.gz, size 94M
pagecounts-20131223-150000.gz, size 96M
pagecounts-20131223-160003.gz, size 97M
pagecounts-20131223-170000.gz, size 96M
pagecounts-20131223-180010.gz, size 94M
pagecounts-20131223-190000.gz, size 96M
pagecounts-20131223-200001.gz, size 91M
pagecounts-20131223-210011.gz, size 90M
pagecounts-20131223-220001.gz, size 88M
pagecounts-20131223-230001.gz, size 87M
pagecounts-20131224-000000.gz, size 80M
pagecounts-20131224-010004.gz, size 80M
pagecounts-20131224-020001.gz, size 78M
pagecounts-20131224-030000.gz, size 80M
pagecounts-20131224-040000.gz, size 80M
pagecounts-20131224-050000.gz, size 82M
pagecounts-20131224-060000.gz, size 80M
pagecounts-20131224-070000.gz, size 80M
pagecounts-20131224-080000.gz, size 82M
pagecounts-20131224-090011.gz, size 84M
pagecounts-20131224-100011.gz, size 90M
pagecounts-20131224-110000.gz, size 91M
pagecounts-20131224-120000.gz, size 91M
pagecounts-20131224-130000.gz, size 91M
pagecounts-20131224-140006.gz, size 93M
pagecounts-20131224-150000.gz, size 92M
pagecounts-20131224-160003.gz, size 90M
pagecounts-20131224-170002.gz, size 89M
pagecounts-20131224-180000.gz, size 88M
pagecounts-20131224-190000.gz, size 88M
pagecounts-20131224-200000.gz, size 87M
pagecounts-20131224-210000.gz, size 84M
pagecounts-20131224-220001.gz, size 84M
pagecounts-20131224-230000.gz, size 81M
pagecounts-20131225-000000.gz, size 77M
pagecounts-20131225-010000.gz, size 78M
pagecounts-20131225-020008.gz, size 73M
pagecounts-20131225-030010.gz, size 69M
pagecounts-20131225-040000.gz, size 71M
pagecounts-20131225-050000.gz, size 75M
pagecounts-20131225-060000.gz, size 77M
pagecounts-20131225-070000.gz, size 77M
pagecounts-20131225-080000.gz, size 80M
pagecounts-20131225-090000.gz, size 81M
pagecounts-20131225-100010.gz, size 87M
pagecounts-20131225-110000.gz, size 89M
pagecounts-20131225-120000.gz, size 90M
pagecounts-20131225-130001.gz, size 91M
pagecounts-20131225-140000.gz, size 91M
pagecounts-20131225-150006.gz, size 94M
pagecounts-20131225-160000.gz, size 95M
pagecounts-20131225-170001.gz, size 94M
pagecounts-20131225-180000.gz, size 95M
pagecounts-20131225-190002.gz, size 93M
pagecounts-20131225-200000.gz, size 91M
pagecounts-20131225-210011.gz, size 91M
pagecounts-20131225-220001.gz, size 93M
pagecounts-20131225-230000.gz, size 91M
pagecounts-20131226-000000.gz, size 86M
pagecounts-20131226-010000.gz, size 88M
pagecounts-20131226-020010.gz, size 83M
pagecounts-20131226-030001.gz, size 84M
pagecounts-20131226-040000.gz, size 85M
pagecounts-20131226-050000.gz, size 80M
pagecounts-20131226-060009.gz, size 78M
pagecounts-20131226-070000.gz, size 79M
pagecounts-20131226-080010.gz, size 82M
pagecounts-20131226-090011.gz, size 86M
pagecounts-20131226-100011.gz, size 91M
pagecounts-20131226-110000.gz, size 94M
pagecounts-20131226-120001.gz, size 97M
pagecounts-20131226-130004.gz, size 98M
pagecounts-20131226-140000.gz, size 94M
pagecounts-20131226-150015.gz, size 93M
pagecounts-20131226-160000.gz, size 95M
pagecounts-20131226-170000.gz, size 93M
pagecounts-20131226-180005.gz, size 93M
pagecounts-20131226-190000.gz, size 90M
pagecounts-20131226-200000.gz, size 90M
pagecounts-20131226-210000.gz, size 88M
pagecounts-20131226-220001.gz, size 88M
pagecounts-20131226-230000.gz, size 84M
pagecounts-20131227-000004.gz, size 76M
pagecounts-20131227-010000.gz, size 76M
pagecounts-20131227-020007.gz, size 77M
pagecounts-20131227-030000.gz, size 75M
pagecounts-20131227-040000.gz, size 72M
pagecounts-20131227-050000.gz, size 72M
pagecounts-20131227-060009.gz, size 76M
pagecounts-20131227-070004.gz, size 74M
pagecounts-20131227-080001.gz, size 78M
pagecounts-20131227-090000.gz, size 86M
pagecounts-20131227-100000.gz, size 90M
pagecounts-20131227-110000.gz, size 92M
pagecounts-20131227-120009.gz, size 93M
pagecounts-20131227-130001.gz, size 91M
pagecounts-20131227-140000.gz, size 93M
pagecounts-20131227-150013.gz, size 94M
pagecounts-20131227-160000.gz, size 95M
pagecounts-20131227-170000.gz, size 96M
pagecounts-20131227-180000.gz, size 95M
pagecounts-20131227-190011.gz, size 92M
pagecounts-20131227-200012.gz, size 90M
pagecounts-20131227-210000.gz, size 93M
pagecounts-20131227-220000.gz, size 95M
pagecounts-20131227-230001.gz, size 90M
pagecounts-20131228-000000.gz, size 89M
pagecounts-20131228-010000.gz, size 90M
pagecounts-20131228-020009.gz, size 88M
pagecounts-20131228-030000.gz, size 87M
pagecounts-20131228-040000.gz, size 85M
pagecounts-20131228-050000.gz, size 84M
pagecounts-20131228-060000.gz, size 78M
pagecounts-20131228-070010.gz, size 76M
pagecounts-20131228-080009.gz, size 79M
pagecounts-20131228-090000.gz, size 83M
pagecounts-20131228-100000.gz, size 92M
pagecounts-20131228-110000.gz, size 94M
pagecounts-20131228-120006.gz, size 95M
pagecounts-20131228-130000.gz, size 96M
pagecounts-20131228-140000.gz, size 92M
pagecounts-20131228-150000.gz, size 97M
pagecounts-20131228-160000.gz, size 97M
